Words,Freq
习,0.9585625229189586
判决,0.9585625229189586
禁止,0.9585625229189586
跨,0.9585625229189586
漠视,0.9585625229189586
查封,0.9585625229189586
批捕,0.9585625229189586
密接,0.9585625229189586
判令,0.9585625229189586
责成,0.9585625229189586
转办,0.9585625229189586
罚 ,0.9585625229189586
移送,0.9585625229189586
认清,0.9585625229189586
开复,0.9585625229189586
省钱,0.9585625229189586
尘归,0.9585625229189586
 死,0.9585625229189586
有苦难言,0.9585625229189586
办理,0.9585625229189586
赔礼,0.9585625229189586
泄露 ,0.9585625229189586
交叉,0.9585625229189586
起床,0.9585625229189586
早 ,0.9585625229189586
浸润,0.9585625229189586
铺置,0.9585625229189586
胜过,0.9585625229189586
做为,0.9585625229189586
困难重重,0.9585625229189586
姑息,0.9585625229189586
共处,0.9585625229189586
 因,0.9585625229189586
同窝 ,0.9585625229189586
扰民,0.9585625229189586
测,0.9585625229189586
捉,0.9585625229189586
搭背,0.9585625229189586
勾肩,0.9585625229189586
叫到,0.9585625229189586
 助,0.9585625229189586
推 ,0.9585625229189586
上向,0.9585625229189586
有待于,0.9585625229189586
智能化,0.9585625229189586
 创,0.9585625229189586
 未,0.9585625229189586
喷漆,0.9585625229189586
监督,0.9585625229189586
报复,0.9585625229189586
泄露,0.9585625229189586
下沉,0.9585625229189586
扛担当,0.9585625229189586
抓手,0.9585625229189586
 打好,0.9585625229189586
简约,0.9585625229189586
表决,0.9585625229189586
没落,0.9585625229189586
引,0.9585625229189586
对接,0.9585625229189586
暗访,0.9585625229189586
理应,0.9585625229189586
中发,0.9585625229189586
扣押,0.9585625229189586
不折不扣,0.9585625229189586
决胜,0.9585625229189586
丑所  ,0.9585625229189586
通 ,0.9585625229189586
指控,0.9585625229189586
起诉,0.9585625229189586
租用,0.9585625229189586
开设,0.9585625229189586
剧增,0.9585625229189586
溢出,0.9585625229189586
brings,0.9585625229189586
倾倒 ,0.9585625229189586
滴漏,0.9585625229189586
护航,0.9585625229189586
高扬,0.9585625229189586
 彰,0.9585625229189586
显献,0.9585625229189586
啧啧称赞,0.9585625229189586
道,0.9585625229189586
降解,0.9585625229189586
灌入,0.9585625229189586
营运,0.9585625229189586
奖励,0.9585625229189586
应运而生,0.9585625229189586
布局,0.9585625229189586
及示,0.9585625229189586
保质,0.9585625229189586
 加快,0.9585625229189586
摆上,0.9585625229189586
勠力同心,0.9585625229189586
兑,0.9585625229189586
转到,0.9585625229189586
搬至,0.9585625229189586
倒置,0.9585625229189586
急 ,0.9585625229189586
推定,0.9585625229189586
制度化,0.9585625229189586
排出,0.9585625229189586
节约,0.9585625229189586
止,0.9585625229189586
衔接,0.9585625229189586
交流,0.9585625229189586
抛洒,0.9585625229189586
冲洗,0.9585625229189586
混杂,0.9585625229189586
会议,0.9585625229189586
损害,0.9585625229189586
视而不见,0.9585625229189586
 疏于,0.9585625229189586
力 ,0.9585625229189586
座谈,0.9585625229189586
责令,0.9585625229189586
运成,0.9585625229189586
变坏,0.9585625229189586
实干,0.9585625229189586
清洗,0.9585625229189586
告知书,0.9585625229189586
 知耻,0.9585625229189586
勇 ,0.9585625229189586
 痛定思痛,0.9585625229189586
 痛,0.9585625229189586
下定,0.9585625229189586
铆足,0.9585625229189586
清洁化,0.9585625229189586
交,0.9585625229189586
倒排,0.9585625229189586
抓实,0.9585625229189586
办好,0.9585625229189586
大煞风景,0.9585625229189586
谈起,0.9585625229189586
取保,0.9585625229189586
犯有,0.9585625229189586
逮捕,0.9585625229189586
跟踪,0.9585625229189586
 坚持,0.9585625229189586
好转 ,0.9585625229189586
用之不竭 ,0.9585625229189586
还债,0.9585625229189586
开窗  ,0.9585625229189586
交办,0.9585625229189586
吹散,0.9585625229189586
提取,0.9585625229189586
纵合,0.9585625229189586
偏 ,0.9585625229189586
 解,0.9585625229189586
配套,0.9585625229189586
相贯通 ,0.9585625229189586
满怀信心,0.9585625229189586
推断,0.9585625229189586
特邀,0.9585625229189586
凸现,0.9585625229189586
滞后,0.9585625229189586
群落,0.9585625229189586
转交,0.9585625229189586
按,0.9585625229189586
进展,0.9585625229189586
适用,0.9585625229189585
投诉,0.9585625229189585
进驻,0.9585625229189585
期望,0.9585625229189585
整改,0.9530375259748197
改善,0.9482031536486981
 同,0.9447500305586115
打赢,0.9447500305586115
补齐,0.9447500305586115
举报,0.9412969074685247
扔,0.9378437843784379
汲取,0.9378437843784379
查办,0.9378437843784379
堆放,0.9378437843784379
突出 ,0.9378437843784379
排入,0.9378437843784379
丢弃,0.9309375381982643
执法,0.9309375381982643
打好,0.9292109766532208
打击,0.9240312920180906
污染,0.9203125440749204
赔偿,0.9171250458379172
生存,0.9171250458379172
处,0.9171250458379172
替代,0.9171250458379172
煮,0.9171250458379172
摆,0.9171250458379172
描绘,0.9171250458379172
驱车,0.9171250458379172
回去,0.9171250458379172
审批,0.9171250458379172
封堵,0.9171250458379172
小觑,0.9171250458379172
彰显,0.9171250458379172
委托,0.9171250458379172
吸入,0.9171250458379172
将,0.9171250458379172
立案,0.9171250458379172
盯,0.9171250458379172
守卫,0.9171250458379172
养殖,0.9171250458379172
推卸,0.9171250458379172
倡导,0.9171250458379172
压实,0.9171250458379172
察看,0.9171250458379172
反弹 ,0.9171250458379172
锁定,0.9171250458379172
普及,0.9171250458379172
懂,0.9171250458379172
操作,0.9171250458379172
融入,0.9171250458379172
缺失,0.9171250458379172
领悟,0.9171250458379172
传承,0.9171250458379172
忘,0.9171250458379172
清运,0.9171250458379172
收,0.9171250458379172
制止,0.9171250458379172
不止,0.9171250458379172
召集,0.9171250458379172
严禁,0.9171250458379172
搞,0.9171250458379172
出击,0.9171250458379172
放任,0.9171250458379172
设有,0.9171250458379172
取证,0.9171250458379172
作用,0.9171250458379172
协商,0.9171250458379172
抓紧,0.9171250458379172
问责,0.9171250458379172
所在,0.9171250458379171
查 ,0.9171250458379171
查处,0.9088375504217088
审理,0.90331255347757
宣判,0.90331255347757
迎接,0.9005500550055004
督办,0.8964063072973965
关系,0.8964063072973965
排,0.8964063072973965
推行,0.8964063072973965
反,0.8964063072973965
判处,0.8895000611172228
破坏,0.8875268479228876
涉嫌,0.8756875687568757
运行,0.8756875687568757
管理,0.8756875687568757
堵住,0.8756875687568757
演变,0.8756875687568757
出厂,0.8756875687568757
落到,0.8756875687568757
增进,0.8756875687568757
整顿,0.8756875687568757
善于,0.8756875687568757
连接,0.8756875687568757
直言,0.8756875687568757
 开,0.8756875687568757
查找,0.8756875687568757
视察,0.8756875687568757
通告,0.8756875687568757
团结,0.8756875687568757
禁,0.8756875687568757
牢记,0.8756875687568757
增,0.8756875687568757
至今,0.8756875687568757
反思,0.8756875687568757
运转 ,0.8756875687568757
找准,0.8756875687568757
包裹,0.8756875687568757
整治,0.8674000733406674
解决,0.8568523519018569
实行,0.8549688302163551
收集,0.8480625840361814
反映,0.8460893708418461
施行,0.8342500916758342
探索,0.8342500916758342
伤害,0.8342500916758342
道歉,0.8342500916758342
具备,0.8342500916758342
修复,0.8342500916758342
看待,0.8342500916758342
引导,0.8342500916758342
罚,0.8342500916758342
罚款,0.8342500916758342
储存,0.8342500916758342
 除,0.8342500916758342
言,0.8342500916758342
依托,0.8342500916758342
力争,0.8342500916758342
搭配,0.8342500916758342
怀疑,0.8342500916758342
卖,0.8342500916758342
炸,0.8342500916758342
谴责,0.8342500916758342
有没有,0.8342500916758342
改,0.8342500916758342
检测,0.8342500916758342
减 ,0.8342500916758342
检出,0.8342500916758342
脱离,0.8342500916758342
入户,0.8342500916758342
督促,0.8238907224055739
推动,0.8176751008434177
应当,0.8164911729268165
学习,0.8135313531353134
证明,0.7928126145947928
生产,0.7928126145947928
履职,0.7928126145947928
改革,0.7928126145947928
优化,0.7928126145947928
保存,0.7928126145947928
设定,0.7928126145947928
流入,0.7928126145947928
核实,0.7928126145947928
带动,0.7928126145947928
不利于,0.7928126145947928
触目惊心,0.7928126145947928
流传,0.7928126145947928
越冬,0.7928126145947928
应用,0.7928126145947928
变化,0.7928126145947928
介入,0.7928126145947928
治理,0.7824532453245324
履行,0.7824532453245324
排放,0.7803813714704804
提示,0.7790001222344456
设立,0.7790001222344456
带队,0.7790001222344456
 经,0.772093876054272
造福,0.772093876054272
取得,0.7565548221488816
拿,0.7513751375137514
开庭,0.7513751375137514
判断,0.7513751375137514
等于,0.7513751375137514
鼓励,0.7513751375137514
放,0.7513751375137514
决定,0.741015768243491
防止,0.741015768243491
采用,0.7375626451534043
加快,0.7358360836083608
上传,0.7306563989732306
放置,0.7306563989732306
碰到,0.7306563989732306
构建,0.7237501527930571
倾倒,0.7237501527930571
关心,0.7237501527930571
发放,0.70993766043271
暴露,0.70993766043271
立足,0.7099376604327099
学,0.7099376604327099
对照,0.7099376604327099
忽视,0.7099376604327099
方便,0.7099376604327099
协调,0.7099376604327099
扛起,0.7099376604327099
列入,0.7099376604327099
尽责 ,0.7099376604327099
愚公移山,0.7099376604327099
含有,0.7099376604327099
 由,0.7099376604327099
感到,0.7099376604327099
涉,0.7099376604327099
顾,0.7099376604327099
喝,0.7099376604327099
    ,0.7099376604327099
规定,0.6995782911624496
承担,0.6995782911624496
下,0.6961251680723627
治水,0.6961251680723627
通报,0.6943986065273194
促进,0.6892189218921893
征求,0.6892189218921893
敢,0.6892189218921893
移山,0.6892189218921893
督导,0.6892189218921893
起 ,0.6892189218921893
蓄洪,0.6892189218921893
答,0.6892189218921893
记载,0.6892189218921893
推进,0.6788595526219289
配合,0.6788595526219289
接受,0.6788595526219289
斗,0.6685001833516686
下去,0.6685001833516685
探访,0.6685001833516685
查,0.6685001833516685
特有,0.6685001833516685
出去,0.6685001833516685
开发,0.6685001833516685
解释,0.6685001833516685
归,0.6685001833516685
提起,0.6685001833516685
打响,0.6685001833516685
刊发,0.6685001833516685
反馈,0.6685001833516685
顺应,0.6685001833516685
营造,0.6685001833516685
践行,0.6685001833516685
工作,0.6685001833516685
任,0.6685001833516685
同情,0.6685001833516685
欺骗,0.6685001833516685
洗脑 ,0.6685001833516685
置之不理,0.6685001833516685
博爱,0.6685001833516685
披上,0.6685001833516685
以为,0.6685001833516685
低于,0.6685001833516685
缓解,0.6685001833516685
加大,0.661593937171495
实施,0.6581408140814082
认定,0.6581408140814081
收到,0.6546876909913214
收听,0.6546876909913214
愿,0.6477814448111479
开闸,0.6477814448111479
通过,0.6477814448111479
欢迎,0.6477814448111479
分成,0.6477814448111479
犯,0.6477814448111479
购买,0.6408751986309742
收看,0.6408751986309742
存在,0.6374220755408874
涉及,0.6353502016868353
 于,0.6270627062706271
选取,0.6270627062706271
用来,0.6270627062706271
前所未有,0.6270627062706271
面向,0.6270627062706271
绷紧,0.6270627062706271
哗然  ,0.6270627062706271
培育,0.6270627062706271
尊重,0.6270627062706271
相处 ,0.6270627062706271
筹划,0.6270627062706271
亏空 ,0.6270627062706271
停暖,0.6270627062706271
防患于未然,0.6270627062706271
不胜枚举,0.6270627062706271
增长,0.6270627062706271
变,0.6270627062706271
求上,0.6270627062706271
愈演愈烈,0.6270627062706271
游玩,0.627062706270627
调整,0.627062706270627
保护,0.6218830216354968
重视,0.6195286195286196
创新,0.6063439677301063
请求,0.6063439677301063
予以,0.6063439677301063
感,0.6063439677301063
减少,0.6044604460446045
建设,0.6033841479386034
监测,0.5994377215499328
想到,0.5994377215499328
规范,0.5994377215499328
成,0.5856252291895857
相关,0.5856252291895857
清醒,0.5856252291895857
思考,0.5856252291895857
存放,0.5856252291895857
出资,0.5856252291895857
派员,0.5856252291895857
摇晃,0.5856252291895857
躲到,0.5856252291895857
挑战,0.5856252291895857
突破,0.5856252291895857
修路,0.5856252291895857
修建,0.5856252291895857
亟须,0.5856252291895857
吹响,0.5856252291895857
开春,0.5856252291895857
轰蒙,0.5856252291895857
诱杀,0.5856252291895857
着调 ,0.5856252291895857
敬仰,0.5856252291895857
到位,0.5856252291895856
听取,0.5804455445544554
使,0.5797055896065797
围绕,0.5752658599193252
